ID,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222293730.0,100.66666666666667,200.9376666666667,102.79066666666664,72.52,31.569553533333327,32.7270344,28.27165353333333,21.6942259
1222293732.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293736.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282201.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222298405.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222297933.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222334706.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293746.0,99.085,209.58366666666663,105.03566666666663,69.734,31.091863733333334,33.287401633333324,28.308398766666667,21.22572166666667
1222297934.0,95.25833333333334,205.822,105.19733333333335,67.35666666666667,30.751968599999998,31.88188996666667,27.766404299999998,21.26246696666667
1222282622.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293751.0,100.66666666666667,200.9376666666667,102.79066666666664,72.52,31.569553533333327,32.7270344,28.27165353333333,21.6942259
1222286872.0,102.49800000000002,221.01433333333335,102.84266666666667,73.03,28.482939633333338,30.412073433333337,26.3976375,19.755905366666664
1222298406.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282584.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293812.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282624.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222300301.0,99.085,209.58366666666663,105.03566666666663,69.734,31.091863733333334,33.287401633333324,28.308398766666667,21.22572166666667
1222298407.0,93.93333333333332,200.091,106.46566666666668,66.37633333333333,27.51837283333333,29.8976378,26.048556466666657,19.4895011
1222334707.0,94.99866666666667,207.8483333333333,104.78699999999999,66.837,32.276902699999994,33.480315,29.080052799999997,22.05249353333333
1222286880.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293771.0,96.982,204.42700000000005,104.18499999999997,68.52666666666666,31.08267740000001,32.64435680000001,28.032808566666663,21.326771333333337
1222282645.0,102.49800000000002,221.01433333333335,102.84266666666667,73.03,28.482939633333338,30.412073433333337,26.3976375,19.755905366666664
1222293797.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222300302.0,93.93333333333332,200.091,106.46566666666668,66.37633333333333,27.51837283333333,29.8976378,26.048556466666657,19.4895011
1222300303.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222334708.0,93.93333333333332,200.091,106.46566666666668,66.37633333333333,27.51837283333333,29.8976378,26.048556466666657,19.4895011
1222282651.0,98.45966666666665,207.3226666666666,103.569,69.58099999999999,31.07349106666666,33.12204753333333,28.317585233333332,21.170603600000003
1222282655.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282657.0,99.085,209.58366666666663,105.03566666666663,69.734,31.091863733333334,33.287401633333324,28.308398766666667,21.22572166666667
1222293800.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282658.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222293774.0,93.93333333333332,200.091,106.46566666666668,66.37633333333333,27.51837283333333,29.8976378,26.048556466666657,19.4895011
1222285184.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222334709.0,95.25833333333334,205.822,105.19733333333335,67.35666666666667,30.751968599999998,31.88188996666667,27.766404299999998,21.26246696666667
1222282665.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222294542.0,100.58999999999999,209.3883333333333,104.55066666666666,71.06333333333332,31.9553807,33.45275623333334,28.7952757,21.859579966666665
1222282666.0,93.93333333333332,200.091,106.46566666666668,66.37633333333333,27.51837283333333,29.8976378,26.048556466666657,19.4895011
1222282683.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222334710.0,95.25833333333334,205.822,105.19733333333335,67.35666666666667,30.751968599999998,31.88188996666667,27.766404299999998,21.26246696666667
1222282685.0,93.59233333333333,206.3693333333333,108.94333333333331,65.63466666666667,28.45538066666667,30.338582966666667,26.3884516,20.077427766666663
1222282687.0,95.25833333333334,205.822,105.19733333333335,67.35666666666667,30.751968599999998,31.88188996666667,27.766404299999998,21.26246696666667
1222282696.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222334711.0,99.085,209.58366666666663,105.03566666666663,69.734,31.091863733333334,33.287401633333324,28.308398766666667,21.22572166666667
1222293811.0,98.91166666666666,201.8726666666667,106.29099999999998,69.96566666666666,28.078739933333335,30.209973700000003,26.1220474,19.746719116666664
1222298408.0,95.97266666666665,206.80833333333334,104.57133333333331,68.049,30.825459333333335,31.881889933333337,27.729658666666673,21.15223083333334
1222282693.0,94.77966666666666,206.525,107.36166666666665,66.153,31.0551182,32.506561766666664,28.326771866666675,21.3910759
1222334712.0,97.68833333333333,205.33433333333335,105.05833333333334,69.03533333333333,29.860892600000003,31.808399166666675,27.61942243333334,20.839894849999993
1222282699.0,99.085,209.58366666666663,105.03566666666663,69.734,31.091863733333334,33.287401633333324,28.308398766666667,21.22572166666667
1222282700.0,95.25833333333334,205.822,105.19733333333335,67.35666666666667,30.751968599999998,31.88188996666667,27.766404299999998,21.26246696666667
1222334716.0,90.90833333333332,191.86033333333336,131.264,57.95866666666666,28.097112866666667,29.0433072,26.388451399999997,22.190288599999995
1222297001.0,90.90833333333332,191.86033333333336,131.264,57.95866666666666,28.097112866666667,29.0433072,26.388451399999997,22.190288599999995
1222334724.0,90.25299999999999,183.66899999999993,133.66833333333332,58.61266666666666,29.603674300000005,30.678477733333334,27.463254566666667,23.48556433333333
1222334733.0,90.90833333333332,191.86033333333336,131.264,57.95866666666666,28.097112866666667,29.0433072,26.388451399999997,22.190288599999995
1222288747.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222287211.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222294938.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222288838.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222334739.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222288896.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222288917.0,92.19633333333333,210.21700000000007,158.81500000000003,62.00966666666667,33.140420133333336,34.95013086666667,30.80708666666667,26.333333466666673
1222282609.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222288959.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222288943.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222294942.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222334742.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222295393.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222289018.0,92.19633333333333,210.21700000000007,158.81500000000003,62.00966666666667,33.140420133333336,34.95013086666667,30.80708666666667,26.333333466666673
1222289024.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222334743.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222289026.0,88.81566666666666,194.68699999999995,152.71,58.47200000000001,28.345144366666666,29.732283600000002,26.893700866666673,23.228346699999996
1222334745.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222334749.0,93.66733333333332,203.56033333333335,155.06133333333335,59.37266666666666,30.54068266666666,31.5695539,28.629921333333332,24.59711313333333
1222296549.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222291612.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222334753.0,93.66733333333332,203.56033333333335,155.06133333333335,59.37266666666666,30.54068266666666,31.5695539,28.629921333333332,24.59711313333333
1222294933.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222294967.0,92.19633333333333,210.21700000000007,158.81500000000003,62.00966666666667,33.140420133333336,34.95013086666667,30.80708666666667,26.333333466666673
1222294971.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222289163.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222334756.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222282615.0,93.66733333333332,203.56033333333335,155.06133333333335,59.37266666666666,30.54068266666666,31.5695539,28.629921333333332,24.59711313333333
1222294968.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222295005.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222289199.0,91.27799999999999,206.86533333333335,159.6613333333333,61.52566666666667,34.74803173333334,36.144356800000004,32.350393800000006,27.132546033333327
1222289203.0,90.82999999999997,203.25866666666667,158.835,61.739333333333335,33.00262456666666,34.77559006666666,30.935695833333327,26.066929100000003
1222334757.0,88.81566666666666,194.68699999999995,152.71,58.47200000000001,28.345144366666666,29.732283600000002,26.893700866666673,23.228346699999996
1222295007.0,88.81566666666666,194.68699999999995,152.71,58.47200000000001,28.345144366666666,29.732283600000002,26.893700866666673,23.228346699999996
1222295010.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222290867.0,92.17600000000002,205.16733333333335,154.21433333333334,60.978,32.6811025,33.985564600000004,30.56824116666666,26.250656066666668
1222289206.0,93.66733333333332,203.56033333333335,155.06133333333335,59.37266666666666,30.54068266666666,31.5695539,28.629921333333332,24.59711313333333
1222334758.0,93.66733333333332,203.56033333333335,155.06133333333335,59.37266666666666,30.54068266666666,31.5695539,28.629921333333332,24.59711313333333
